ID,Name,refId_default,sfxVariationId,weight,basicPrice,sellValue,behaviorId,replaceItemId,sortId,qwcId,yesNoDialogMessageId,actionUnlockParamId,iconId,modelId,shopLv,compTrophySedId,trophySeqId,maxNum,consumeHeroPoint,overDexterity,goodsType,refCategory,spEffectCategory,goodsCategory,goodsUseAnim,opmeMenuType,useLimitCategory,replaceCategory,vowType0,vowType1,vowType2,vowType3,vowType4,vowType5,vowType6,vowType7,vowType8,vowType9,vowType10,vowType11,vowType12,vowType13,vowType14,vowType15,enable_live,enable_gray,enable_white,enable_black,enable_multi,disable_offline,isEquip,isConsume,isAutoEquip,isEstablishment,isOnlyOne,isDiscard,isDeposit,isDisableHand,IsTravelItem,isSuppleItem,isFullSuppleItem,isEnhance,isFixItem,disableMultiDropShare,disableUseAtColiseum,disableUseAtOutOfColiseum,isEnableFastUseItem,isApplySpecialEffect,syncNumVaryId,refId_1,refVirtualWepId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,castSfxId,fireSfxId,effectSfxId,enable_LoadOfCinder,isBonfireWarpItem,enable_Ladder,isUseMultiPlayPreparation,canMultiUse,isUseRefId1ForEnchant,isWarpProhibited,isUseMultiPenaltyOnly,suppleType,autoReplenishType,isDrop,isNoticeLog,isNoticeDialog,enable_EmptyHand,enable_Swimming,enable_Diving,enable_CantStand,enable_CantClimbHang,maxRepositoryNum,enable_FallWallCling,enable_DragonsCough,enable_Hang,pad3,pad2,saleValue,consumeResourceItemA,consumeResourceItemB,consumeResourceItemC,getGrowthType,maxReplaceItemId,firstGetEventFlagId,overEquipPtyMaxType,itemUIDisplayType,useGetItem,useGetItemCate,consumeHpRate,useGetItemId,useGetItemNum,useLimitSpEffectType0,useLimitSpEffectType1,useLimitSpEffectType2,useLimitSpEffectType3,useLimitSpEffectType4,pad1,
9101,Sake (Doburoku) -- 酒（どぶろく）,-1,-1,0,0,-1,-1,-1,2320,-1,-1,0,579,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,1000,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9102,Sake (monkey liquor) -- 酒（猿酒）,-1,-1,0,0,-1,-1,-1,2340,-1,-1,0,580,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,1000,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9103,Sake (Ryusen) -- 酒（竜泉）,-1,-1,0,0,-1,-1,-1,2350,-1,-1,0,581,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,1000,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9104,Sake (Emma&#39;s sake) -- 酒（エマの日本酒）,-1,-1,0,0,-1,-1,-1,2310,-1,-1,0,578,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9105,Sake (Kensei no Doburoku) -- 酒（剣聖のどぶろく）,-1,-1,0,0,-1,-1,-1,2330,-1,-1,0,579,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9180,Nishikigoi bait -- 錦鯉の餌,-1,-1,0,0,-1,-1,-1,2180,-1,-1,0,571,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9181,Nishikigoi food_poison A -- 錦鯉の餌_毒A,-1,-1,0,0,-1,-1,-1,2190,-1,-1,0,572,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9182,Nishikigoi food_poison B -- 錦鯉の餌_毒B,-1,-1,0,0,-1,-1,-1,2200,-1,-1,0,572,0,-1,-1,-1,99,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,9999,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9192,Snake organ_A -- 蛇の臓器_A,-1,-1,0,0,-1,-1,-1,2080,-1,-1,0,584,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9193,Snake organ_B -- 蛇の臓器_B,-1,-1,0,0,-1,-1,-1,2090,-1,-1,0,585,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9200,Book_ Whereabouts of illusion cancellation -- 書物_幻術解除の所在,-1,-1,0,0,-1,-1,-1,2600,-1,-1,0,811,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9205,Book_Immortal Experiment Doctor&#39;s Note -- 書物_不死実験医僧の手記,-1,-1,0,0,-1,-1,-1,2590,-1,-1,0,810,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9206,Book_Rat writing -- 書物_鼠相書き,-1,-1,0,0,-1,-1,-1,2550,-1,-1,0,800,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9207,Books_Order Writing_A -- 書物_注文書き_A,-1,-1,0,0,-1,-1,-1,2570,-1,-1,0,801,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9208,Books_Order Writing_B -- 書物_注文書き_B,-1,-1,0,0,-1,-1,-1,2580,-1,-1,0,802,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9209,Books_About the ritual of swaying -- 書物_揺籃の儀について,-1,-1,0,0,-1,-1,-1,2530,-1,-1,0,805,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9210,Book_Book of the Dragon Seed (above) -- 書物_竜胤断ちの書（上）,-1,-1,0,0,-1,-1,-1,2430,-1,-1,0,806,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9211,Book_Book of the Dragon Seed (below) -- 書物_竜胤断ちの書（下）,-1,-1,0,0,-1,-1,-1,2440,-1,-1,0,807,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9212,Books_About incense flowers -- 書物_香の花について,-1,-1,0,0,-1,-1,-1,2450,-1,-1,0,815,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9213,Books_About stones -- 書物_結石について,-1,-1,0,0,-1,-1,-1,2480,-1,-1,0,817,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9214,Book_length memoir of Kosho -- 書物_丈の小姓の手記,-1,-1,0,0,-1,-1,-1,2470,-1,-1,0,808,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9215,From the book_Senmine Shonin&#39;s scripture_Monk -- 書物_仙峯上人の経典_僧正から,-1,-1,0,0,-1,-1,-1,2510,-1,-1,0,809,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9216,Books_Return -- 書物_人返りについて,-1,-1,0,0,-1,-1,-1,2460,-1,-1,0,812,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9217,Book_ Whereabouts of ignition -- 書物_発火の所在,-1,-1,0,0,-1,-1,-1,2610,-1,-1,0,813,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9218,Books_Nightjars Smoke Signal Tips -- 書物_夜鷹衆狼煙のヒント,-1,-1,0,0,-1,-1,-1,2620,-1,-1,0,814,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9219,Book_Kensei&#39;s letter -- 書物_剣聖の置手紙,-1,-1,0,0,-1,-1,-1,2560,-1,-1,0,822,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9220,Books_About stones (hero) -- 書物_結石について（主人公）,-1,-1,0,0,-1,-1,-1,2490,-1,-1,0,816,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9221,Books_Kodachi Material Tips_Before purchasing from Araji shop clerk -- 書物_小太刀素材ヒント_荒れ寺ショップ店員から購入前,-1,-1,0,0,-1,-1,-1,2630,-1,-1,0,818,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9222,Books_Kodachi Material Tips_After purchasing from Araji shop clerk -- 書物_小太刀素材ヒント_荒れ寺ショップ店員から購入後,-1,-1,0,0,-1,-1,-1,2630,-1,-1,0,818,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9223,Books_Finger Whistle Reinforcement Material Tips_Before Purchase from Arajera Shop Clerk -- 書物_指笛強化素材ヒント_荒れ寺ショップ店員から購入前,-1,-1,0,0,-1,-1,-1,2650,-1,-1,0,819,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9224,Books_Finger Whistle Reinforcement Material Tips_After purchasing from Araji Shop Clerk -- 書物_指笛強化素材ヒント_荒れ寺ショップ店員から購入後,-1,-1,0,0,-1,-1,-1,2650,-1,-1,0,819,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9225,Books_Transformation Material Tips_Before Purchasing from Araji Shop Clerk -- 書物_変わり身素材ヒント_荒れ寺ショップ店員から購入前,-1,-1,0,0,-1,-1,-1,2640,-1,-1,0,820,0,-1,-1,-1,1,0,50,7,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9226,Books_Transformation Material Tips_After Purchasing from Araji Shop Clerk -- 書物_変わり身素材ヒント_荒れ寺ショップ店員から購入後,-1,-1,0,0,-1,-1,-1,2640,-1,-1,0,820,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9227,Book_Black Immortal Sword Document -- 書物_黒の不死斬りの文書,-1,-1,0,0,-1,-1,-1,2500,-1,-1,0,821,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9228,From the book_Senmine Shonin&#39;s scripture_Map layout -- 書物_仙峯上人の経典_マップ配置から,-1,-1,0,0,-1,-1,-1,2520,-1,-1,0,809,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9402,Key_key of the station -- 鍵_詰所の鍵,-1,-1,0,0,-1,-1,-1,2670,-1,-1,0,565,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9403,Key_Key of the Great Buddha Hall -- 鍵_大仏殿の鍵,-1,-1,0,0,-1,-1,-1,2660,-1,-1,0,563,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9404,Key_loophole key -- 鍵_抜け穴の鍵,-1,-1,0,0,-1,-1,-1,2690,-1,-1,0,564,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9405,Key_valley key -- 鍵_渓谷の鍵,-1,-1,0,0,-1,-1,-1,2680,-1,-1,0,566,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9500,Illness of collapse_Busshi -- 決壊の病_仏師,-1,-1,0,0,-1,-1,-1,3090,-1,-1,0,710,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
9501,Illness of collapse_Sale bandit -- 決壊の病_物売り野盗,-1,-1,0,0,-1,-1,-1,3100,-1,-1,0,719,0,-1,-1,-1,1,0,50,1,0,0,0,255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,4,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0]
