ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,atkSorbDmyId_old,defSorbDmyId_old,throwType_old,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,throwKind,normalFallOrbitCheck_range,normalFallOrbitCheck_heightLimit,additionalConditionSpecialEffect_forAtk,additionalConditionSpecialEffect_forDef,normalFallOrbitCheck_timeLimit,atkAnimOffset,defAnimOffset,throwFollowingType,isEnableThrowFollowingFallAssist,charaPhysicsHomingId,isEnableThrowFollowingFeedback,pad1,adsrobModelPosInterpolationTime,
15300012,Playing 1B_Jump PC → Okiryu -- 弾き1B_ジャンプ　PC→翁竜,0,5300,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,266,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,231,0,0,1,0,1,[0|0|0],0.5
15400012,Play 1B_Jump PC → Kensei -- 弾き1B_ジャンプ　PC→剣聖,0,5400,8,90,180,4.806885,4.806885,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,295,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,200030,0,242,0,1,1,0,1,[0|0|0],0.5
15400512,Playing 1B_Jump PC → Kensei (HU) -- 弾き1B_ジャンプ　PC→剣聖（HU）,0,5400,8,90,180,4.806885,4.806885,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,295,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,200031,0,243,0,1,1,0,1,[0|0|0],0.5
15430012,Playing 1B_Jump PC → Kensei (bed) -- 弾き1B_ジャンプ　PC→剣聖（病床）,0,5430,8,90,180,4.806885,4.806885,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,295,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,200030,0,242,0,1,1,0,1,[0|0|0],0.5
17000012,Playing 1B_Jump PC → Female player -- 弾き1B_ジャンプ　PC→女奏者,0,7000,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,67,67,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17100012,Playing 1B_Jump PC → Rival -- 弾き1B_ジャンプ　PC→ライバル,0,7100,8,90,180,4.806885,4.806885,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,295,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,227,0,1,1,0,1,[0|0|0],0.5
17110012,Playing 1B_Jump PC → Rival Naked -- 弾き1B_ジャンプ　PC→ライバル裸,0,7110,8,90,180,4.806885,4.806885,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,295,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,228,0,1,1,0,1,[0|0|0],0.5
17400012,Playing 1B_Jump PC → Daughter of Isei -- 弾き1B_ジャンプ　PC→医聖の娘,0,7400,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,246,0,1,1,0,1,[0|0|0],0.5
17410012,Playing 1B_Jump PC → Fascinated Samurai -- 弾き1B_ジャンプ　PC→魅了された侍,0,7410,4,90,180,2.4034424,2.4034424,180,10,510120,12120,0,0,40,40,0,0,231,0,0,0,255,0,1,1,0,295,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,201,0,1,1,0,1,[0|0|0],0.5
17420012,Playing 1B_Jump PC → Selling bandits -- 弾き1B_ジャンプ　PC→物売り野盗,0,7420,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,50,50,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17430012,Playing 1B_Jump PC → Araji shop clerk -- 弾き1B_ジャンプ　PC→荒れ寺ショップ店員,0,7430,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17460012,Playing 1B_Jump PC → Suzuma&#39;s son -- 弾き1B_ジャンプ　PC→鈴婆の息子,0,7460,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,50,50,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17480012,Playing 1B_Jump PC → Sick village priest -- 弾き1B_ジャンプ　PC→病み村神主,0,7480,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,50,50,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17490012,Playing 1B_Jump PC → Immortal Experiment Doctor -- 弾き1B_ジャンプ　PC→不死実験の医僧,0,7490,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,50,50,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17500012,Playing 1B_Jump PC → A decent villager -- 弾き1B_ジャンプ　PC→まともな村人,0,7500,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,50,50,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17510012,Play 1B_Jump PC → White Rappa -- 弾き1B_ジャンプ　PC→白らっぱ,0,7510,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,50,50,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17540012,Play 1B_Jump PC → Shop clerk (valley) -- 弾き1B_ジャンプ　PC→ショップ店員(渓谷),0,7540,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
17550012,Play 1B_Jump PC → Shop clerk (temple) -- 弾き1B_ジャンプ　PC→ショップ店員(寺),0,7550,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
17560012,Play 1B_Jump PC → Shop clerk (dungeon) -- 弾き1B_ジャンプ　PC→ショップ店員(地下牢),0,7560,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
17580012,Playing 1B_Jump PC → Shop clerk (Honjo) -- 弾き1B_ジャンプ　PC→ショップ店員(本城),0,7580,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
17590012,Playing 1B_Jump PC → Shop clerk (Sick Village) -- 弾き1B_ジャンプ　PC→ショップ店員(病み村),0,7590,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
17600012,Playing 1B_Jump PC → Shop clerk (castle) -- 弾き1B_ジャンプ　PC→ショップ店員(城下),0,7600,4,90,180,2.4034424,2.4034424,180,0,510120,12120,0,0,40,40,0,0,231,0,1,0,255,0,1,1,0,294,0,0,0,0,0,0,0,-1,-1,20110,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11010020,Behind-the-scenes PC → Ochimusha -- 背後始動　PC→落武者,0,1010,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11011020,Behind-the-scenes PC → Ochimusha (Varier) -- 背後始動　PC→落武者（バリエ）,0,1011,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11012020,Behind-the-scenes PC → Ochimusha (Tutorial) -- 背後始動　PC→落武者（チュートリアル）,0,1012,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11020020,Behind-the-scenes PC → General Samurai -- 背後始動　PC→侍大将,0,1020,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11021020,Behind-the-scenes start PC → Samurai General_Large Spear -- 背後始動　PC→侍大将_大槍,0,1021,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11030020,Behind-the-scenes PC → Centipede (small) -- 背後始動　PC→ムカデ（小）,0,1030,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11040020,Behind-the-scenes PC → Centipede (Large) -- 背後始動　PC→ムカデ（大）,0,1040,2.6,0,90,1.5622376,1.5622376,35,0,500200,0,0,0,20,20,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11050020,Behind-the-scenes PC → Spear monk soldier -- 背後始動　PC→槍僧兵,0,1050,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11060020,Behind-the-scenes start PC → Rotating spearman -- 背後始動　PC→回転槍術師,0,1060,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11070020,Behind-the-scenes start PC → Shura Samurai -- 背後始動　PC→修羅侍,0,1070,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,25,25,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11080020,Behind-the-scenes start PC → Seven-sided warrior -- 背後始動　PC→七面武者,0,1080,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11100020,Behind start PC → gecko -- 背後始動　PC→ヤモリ,0,1100,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11110020,Behind-the-scenes PC → Handmaiden Aunt -- 背後始動　PC→侍女おば,0,1110,1.9,0,90,1.1416352,1.1416352,35,0,500200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11111020,Behind-the-scenes PC → Handmaiden Aunt (Varier) -- 背後始動　PC→侍女おば（バリエ）,0,1111,1.9,0,90,1.1416352,1.1416352,35,0,500200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11120020,Behind-the-scenes start PC → Lookout -- 背後始動　PC→見張り番,0,1120,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11130020,Behind-the-scenes start PC → Nanban armor -- 背後始動　PC→南蛮甲冑,0,1130,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,247,0,0,1,0,1,[0|0|0],0.5
11150020,Behind-the-scenes start PC → dog -- 背後始動　PC→イヌ,0,1150,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11151020,Behind-the-scenes PC → Dog (Innsmouth) -- 背後始動　PC→イヌ（インスマス）,0,1151,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11180020,Behind-the-scenes PC → younger man -- 背後始動　PC→下男,0,1180,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11181020,Behind-the-scenes PC → Lower man zombie -- 背後始動　PC→下男ゾンビ,0,1181,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11190020,Behind-the-scenes PC → Valley enemy -- 背後始動　PC→谷敵,0,1190,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11191020,Behind-the-scenes PC → Valley enemy (female) -- 背後始動　PC→谷敵(女),0,1191,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11200020,Behind-the-scenes PC → Sokushinbutsu (strong enemy- with bugs) -- 背後始動　PC→即身仏(強敵・蟲有り),0,1200,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11210020,Behind-the-scenes PC → Sokushinbutsu (no small fish or bugs) -- 背後始動　PC→即身仏(雑魚・蟲無し),0,1210,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11220020,Behind-the-scenes start PC → Temple miscellaneous fish -- 背後始動　PC→寺雑魚,0,1220,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11240020,Behind-the-scenes PC → Shamo chicken -- 背後始動　PC→軍鶏,0,1240,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11250020,Behind-the-scenes start PC → Small fish monkey -- 背後始動　PC→雑魚猿,0,1250,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11260020,Behind-the-scenes start PC → Chigo monkey -- 背後始動　PC→稚児猿,0,1260,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11300020,Behind-the-scenes PC → Japanese-style Innsmouth -- 背後始動　PC→和風インスマス,0,1300,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11310020,Behind-the-scenes start PC → Genpei warrior -- 背後始動　PC→源平武者,0,1310,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11360020,Behind-the-scenes PC → Rappa -- 背後始動　PC→らっぱ,0,1360,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11361020,Behind-the-scenes PC → Rappa (Tokugawa) -- 背後始動　PC→らっぱ（徳川）,0,1361,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11400020,Behind-the-scenes PC → Swordsman -- 背後始動　PC→剣客,0,1400,2,0,90,2.0710607,2.0710607,50,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11450020,Behind-the-scenes PC → Nightjars -- 背後始動　PC→夜鷹衆,0,1450,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11470020,Behind-the-scenes PC → Kokageshu -- 背後始動　PC→孤影衆,0,1470,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11500020,Behind-the-scenes PC → Villager Zombie -- 背後始動　PC→村人ゾンビ,0,1500,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11501020,Behind-the-scenes PC → Villager Zombie (female) -- 背後始動　PC→村人ゾンビ（女）,0,1501,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11520020,Behind-the-scenes PC → Villager Zombie (Prisoner) -- 背後始動　PC→村人ゾンビ（囚人）,0,1520,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11550020,Behind-the-scenes PC → Bandit -- 背後始動　PC→野盗,0,1550,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11700020,Behind-the-scenes PC → Samurai Tokugawa -- 背後始動　PC→徳川侍,0,1700,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
15020020,Behind-the-scenes PC → Akaoni -- 背後始動　PC→赤鬼,0,5020,2.3,0,90,1.3819795,1.3819795,35,0,500200,0,0,0,29,29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
15021020,Behind-the-scenes PC → Giants Innsmouth -- 背後始動　PC→巨人インスマス,0,5021,2.3,0,90,1.3819795,1.3819795,35,0,500200,0,0,0,29,29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17000020,Behind-the-scenes start PC → female player -- 背後始動　PC→女奏者,0,7000,1.9,0,90,1.1416352,1.1416352,35,0,500200,0,0,0,67,67,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17410020,Behind-the-scenes PC → Fascinated samurai -- 背後始動　PC→魅了された侍,0,7410,2.1,0,90,1.2618073,1.2618073,35,0,500200,0,0,0,40,40,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17420020,Behind-the-scenes PC → Selling bandits -- 背後始動　PC→物売り野盗,0,7420,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17470020,Behind-the-scenes PC → kidnapped younger man -- 背後始動　PC→さらわれ下男,0,7470,2.2,0,90,1.3218933,1.3218933,35,0,500200,0,0,0,33,33,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
17490020,Behind-the-scenes PC → Immortal experiment doctor -- 背後始動　PC→不死実験の医僧,0,7490,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17500020,Behind-the-scenes PC → A decent villager -- 背後始動　PC→まともな村人,0,7500,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
17510020,Behind-the-scenes start PC → White -- 背後始動　PC→白らっぱ,0,7510,2,0,90,1.2017212,1.2017212,35,0,500200,0,0,0,50,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11010021,Behind the main body PC → Ochimusha -- 背後本体　PC→落武者,0,1010,2,0,180,1.2017212,1.2017212,180,0,510200,12200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11011021,Behind the main body PC → Ochimusha (Varier) -- 背後本体　PC→落武者（バリエ）,0,1011,2,0,180,1.2017212,1.2017212,180,0,510200,12200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11012021,Behind the main body PC → Ochimusha (tutorial) -- 背後本体　PC→落武者（チュートリアル）,0,1012,2,0,180,1.2017212,1.2017212,180,0,510200,12200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11020021,Behind the main body PC → General Samurai -- 背後本体　PC→侍大将,0,1020,2.1,0,180,1.2618073,1.2618073,180,0,510200,12200,0,0,40,40,1,0,0,0,1,0,255,1,0,1,0,0,229,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11021021,Behind the main body PC → Samurai General_Large Spear -- 背後本体　PC→侍大将_大槍,0,1021,2.1,0,180,1.2618073,1.2618073,180,0,510200,12200,0,0,40,40,1,0,0,0,1,0,255,1,0,1,0,0,229,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,201,0,0,1,0,1,[0|0|0],0.5
11030021,Back body PC → Centipede (small) -- 背後本体　PC→ムカデ（小）,0,1030,2.2,0,180,1.3218933,1.3218933,180,0,510200,12200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,373,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11040021,Behind the main body PC → Centipede (Large) -- 背後本体　PC→ムカデ（大）,0,1040,2.6,0,180,1.5622376,1.5622376,180,0,510200,12200,0,0,20,20,1,0,0,0,1,0,0,0,0,1,0,373,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11050021,Behind body PC → Spear monk soldier -- 背後本体　PC→槍僧兵,0,1050,2,0,180,1.2017212,1.2017212,180,0,510200,12200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
11060021,Behind body PC → Rotating spearman -- 背後本体　PC→回転槍術師,0,1060,2,0,180,1.2017212,1.2017212,180,0,510200,12200,0,0,50,50,1,0,0,0,1,0,0,0,0,1,0,249,0,0,0,0,0,0,0,-1,-1,100,0,0,-1,-1,0,200,0,0,1,0,1,[0|0|0],0.5
