ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,wepCost,pad0,refId,sfxVariationId,stamina,mp,category,heroPoint,pad1,
213100520,c1310_Genpei warrior_sword_bow common -- c1310_源平武者_刀_弓共通,13100,520,2,1,0,0,13100520,0,0,0,6,0,[0|0]
213100540,c1310_Genpei Warrior_Sword_Slamming from aerial hit_Thunder finish_Sword blade -- c1310_源平武者_刀_空中弾かれからの叩き付け_雷フィニッシュ_刀身,13100,540,2,0,0,0,13100540,0,0,0,6,0,[0|0]
213100541,c1310_Genpei Warrior_Sword_Slamming from aerial hit_Thunder finish_Thunder -- c1310_源平武者_刀_空中弾かれからの叩き付け_雷フィニッシュ_雷,13100,541,2,0,0,0,13100541,0,0,0,6,0,[0|0]
213100900,c1310_Genpei Warrior_Sword_Play / Guard -- c1310_源平武者_刀_弾き/ガード,13100,900,2,0,0,0,13100900,0,0,0,6,0,[0|0]
213100940,c1310_Genpei Samurai_Sword_Discontinued dummy -- c1310_源平武者_刀_見切られダミー,13100,940,2,0,0,0,13100940,0,0,0,6,0,[0|0]
213100941,c1310_Genpei Samurai_Sword_Discontinued dummy (thunder) -- c1310_源平武者_刀_見切られダミー（雷）,13100,941,2,0,0,0,13100941,0,0,0,6,0,[0|0]
213100980,c1310_Genpei Warrior_Sword_Dummy Bullet_Dangerous Attack Prediction -- c1310_源平武者_刀_ダミー弾丸_危険な攻撃予兆　突き,13100,980,2,1,0,0,13100980,0,0,0,6,0,[0|0]
213100981,c1310_Genpei Warrior_Sword_Dummy Bullet_Dangerous Attack Prediction Lightning Attack -- c1310_源平武者_刀_ダミー弾丸_危険な攻撃予兆　雷攻撃,13100,981,2,1,0,0,13100981,0,0,0,6,0,[0|0]
213100990,c1310_Genpei Warrior_Sword_Object Destruction -- c1310_源平武者_刀_オブジェ破壊,13100,990,2,0,0,0,13100990,0,0,0,6,0,[0|0]
213101100,c1310_Genpei Samurai_Naginata_Flying Yokonagi -- c1310_源平武者_薙刀_飛び横薙ぎ,13101,100,2,0,0,0,13101100,0,0,0,6,0,[0|0]
213101101,c1310_Genpei Samurai_Naginata_Lower row from the flying side Naginata -- c1310_源平武者_薙刀_飛び横薙ぎからの下段,13101,101,2,0,0,0,13101101,0,0,0,6,0,[0|0]
213101110,c1310_Genpei Samurai_Naginata_Naginata 3 consecutive attacks 1 -- c1310_源平武者_薙刀_薙刀三連撃1,13101,110,2,0,0,0,13101110,0,0,0,6,0,[0|0]
213101111,c1310_Genpei Samurai_Naginata_Naginata 3 consecutive attacks 2 -- c1310_源平武者_薙刀_薙刀三連撃2,13101,111,2,0,0,0,13101111,0,0,0,6,0,[0|0]
213101112,c1310_Genpei Warrior_Nagito_Nagito 3 consecutive attacks 3 -- c1310_源平武者_薙刀_薙刀三連撃3,13101,112,2,0,0,0,13101112,0,0,0,6,0,[0|0]
213101120,c1310_Genpei Samurai_Naginata_Aerial slamming -- c1310_源平武者_薙刀_空中叩きつけ,13101,120,2,0,0,0,13101120,0,0,0,7,0,[0|0]
213101121,c1310_Genpei Samurai_Naginata_Aerial Slamming_Lightning Finish_Naginata -- c1310_源平武者_薙刀_空中叩きつけ_雷フィニッシュ_薙刀,13101,121,2,0,0,0,13101121,0,0,0,6,0,[0|0]
213101122,c1310_Genpei Warrior_Naginata_Aerial Slamming_Thunder Finish_Thunder -- c1310_源平武者_薙刀_空中叩きつけ_雷フィニッシュ_雷,13101,122,2,0,0,0,13101122,0,0,0,6,0,[0|0]
213101130,c1310_Genpei Samurai_Naginata_Flying Rotation Slash 1 -- c1310_源平武者_薙刀_飛び回転斬り1,13101,130,2,0,0,0,13101130,0,0,0,6,0,[0|0]
213101131,c1310_Genpei Samurai_Naginata_Flying Rotation Slash 2 -- c1310_源平武者_薙刀_飛び回転斬り2,13101,131,2,0,0,0,13101131,0,0,0,6,0,[0|0]
213101132,c1310_Genpei Samurai_Naginata_Flying Rotation Slash_Thunder Finish_Naginata -- c1310_源平武者_薙刀_飛び回転斬り_雷フィニッシュ_薙刀,13101,132,2,0,0,0,13101132,0,0,0,6,0,[0|0]
213101133,c1310_Genpei Samurai_Naginata_Flying Rotation Slash_Thunder Finish_Thunder -- c1310_源平武者_薙刀_飛び回転斬り_雷フィニッシュ_雷,13101,133,2,0,0,0,13101133,0,0,0,6,0,[0|0]
213101140,c1310_Genpei Samurai_Naginata_Slanting to the right -- c1310_源平武者_薙刀_右斜め下がりなぎ払い,13101,140,2,0,0,0,13101140,0,0,0,6,0,[0|0]
213101150,c1310_Genpei Samurai_Naginata_Rotating back from the right hand holding posture -- c1310_源平武者_薙刀_右手持ち姿勢からの回転なぎ払いバック,13101,150,2,0,0,0,13101150,0,0,0,6,0,[0|0]
213101160,c1310_Genpei Samurai_Naginata_Burning Monk Top Rotating (1-3) -- c1310_源平武者_薙刀_破戒僧コマ回し（1～3）,13101,160,2,0,0,0,13101160,0,0,0,6,0,[0|0]
213101161,c1310_Genpei Samurai_Naginata_Burning Monk Top Rotating (Last) -- c1310_源平武者_薙刀_破戒僧コマ回し（ラスト）,13101,161,2,0,0,0,13101161,0,0,0,6,0,[0|0]
213101170,c1310_Genpei Samurai_Naginata_Spot thrust -- c1310_源平武者_薙刀_その場突き,13101,170,2,0,0,0,13101170,0,0,0,6,0,[0|0]
213101500,c1310_Genpei Samurai_Naginata_Push from being hit in the air -- c1310_源平武者_薙刀_空中弾かれからの突き,13101,500,2,0,0,0,13101500,0,0,0,6,0,[0|0]
213101501,c1310_Genpei Samurai_Naginata_Push_Thunder Finish_Naginata -- c1310_源平武者_薙刀_突き_雷フィニッシュ_薙刀,13101,501,2,0,0,0,13101501,0,0,0,6,0,[0|0]
213101502,c1310_Genpei Samurai_Naginata_Push_Thunder Finish_Thunder -- c1310_源平武者_薙刀_突き_雷フィニッシュ_雷,13101,502,2,0,0,0,13101502,0,0,0,6,0,[0|0]
213101900,c1310_Genpei Samurai_Naginata_Play / Guard -- c1310_源平武者_薙刀_弾き/ガード,13101,900,2,0,0,0,13101900,0,0,0,6,0,[0|0]
213101940,c1310_Genpei Samurai_Naginata_Discontinued dummy -- c1310_源平武者_薙刀_見切られダミー,13101,940,2,0,0,0,13101940,0,0,0,6,0,[0|0]
213101941,c1310_Genpei Samurai_Naginata_Discontinued dummy (thunder) -- c1310_源平武者_薙刀_見切られダミー（雷）,13101,941,2,0,0,0,13101941,0,0,0,6,0,[0|0]
213101980,c1310_Genpei Samurai_Naginata_Dummy Bullet_Dangerous Attack Prediction -- c1310_源平武者_薙刀_ダミー弾丸_危険な攻撃予兆　突き,13101,980,2,1,0,0,13100980,0,0,0,6,0,[0|0]
213101981,c1310_Genpei Samurai_Naginata_Dummy Bullet_Dangerous Attack Prediction Lower -- c1310_源平武者_薙刀_ダミー弾丸_危険な攻撃予兆　下段,13101,981,2,1,0,0,13100980,0,0,0,6,0,[0|0]
213101982,c1310_Genpei Samurai_Naginata_Dummy Bullet_Dangerous Attack Prediction Flying Rotation Slash 2 -- c1310_源平武者_薙刀_ダミー弾丸_危険な攻撃予兆　飛び回転斬り2,13101,982,2,1,0,0,13100980,0,0,0,6,0,[0|0]
213101983,c1310_Genpei Warrior_Naginata_Dummy Bullet_Dangerous Attack Prediction -- c1310_源平武者_薙刀_ダミー弾丸_危険な攻撃予兆　破戒僧コマ回し,13101,983,2,1,0,0,13100980,0,0,0,6,0,[0|0]
213101985,c1310_Genpei Warrior_Naginata_Dummy Bullet_Dangerous Attack Prediction Lightning Attack -- c1310_源平武者_薙刀_ダミー弾丸_危険な攻撃予兆　雷攻撃,13101,985,2,1,0,0,13100980,0,0,0,6,0,[0|0]
213101990,c1310_Genpei Warrior_Sword_Object Destruction -- c1310_源平武者_刀_オブジェ破壊,13101,990,2,0,0,0,13100990,0,0,0,6,0,[0|0]
213102500,c1310_Genpei Samurai_Naginata_Bow common -- c1310_源平武者_薙刀_弓共通,13102,500,2,1,0,0,13102500,0,0,0,6,0,[0|0]
213102510,c1310_Genpei Samurai_Naginata_Thunder Bow -- c1310_源平武者_薙刀_雷弓,13102,510,2,1,0,0,13102510,0,0,0,6,0,[0|0]
213103100,c1310_Genpei Warrior_Kemari_Overhead Shoot -- c1310_源平武者_蹴鞠_オーバーヘッドシュート,13103,100,2,1,0,0,13103100,0,0,0,6,0,[0|0]
213103110,c1310_Genpei Samurai_Kemari_Ject Shoot (Over 15m) -- c1310_源平武者_蹴鞠_ジェクトシュート(Over 15m),13103,110,2,1,0,0,13103110,0,0,0,6,0,[0|0]
213103120,c1310_Genpei Samurai_Kemari_Ject Shoot (Under 15m) -- c1310_源平武者_蹴鞠_ジェクトシュート(Under 15m),13103,120,2,1,0,0,13103120,0,0,0,6,0,[0|0]
213103140,c1310_Genpei Samurai_Kemari_Volley Shoot -- c1310_源平武者_蹴鞠_ボレーシュート,13103,140,2,1,0,0,13103140,0,0,0,6,0,[0|0]
213103150,c1310_Genpei Warrior_Kemari_Front Jump Kick -- c1310_源平武者_蹴鞠_前ジャンプ蹴り,13103,150,2,1,0,0,13103150,0,0,0,6,0,[0|0]
213103151,c1310_Genpei Samurai_Kemari_Front jump Landing shot from kick -- c1310_源平武者_蹴鞠_前ジャンプ蹴りからの着地シュート,13103,151,2,1,0,0,13103151,0,0,0,6,0,[0|0]
213103160,c1310_Genpei Samurai_Kemari_Heading ⇒ Heel Lifting ⇒ Left Foot Rotation Shoot -- c1310_源平武者_蹴鞠_ヘディング⇒かかとリフティング⇒左足回転シュート,13103,160,2,1,0,0,13103160,0,0,0,6,0,[0|0]
213103170,c1310_Genpei Samurai_Kemari_Left foot kick up → Right foot kick up 1 -- c1310_源平武者_蹴鞠_左足蹴り上げ→右足蹴り上げ1,13103,170,2,0,0,0,13103170,0,0,0,6,0,[0|0]
213103171,c1310_Genpei Samurai_Kemari_Left foot kick up → Right foot kick up 2 -- c1310_源平武者_蹴鞠_左足蹴り上げ→右足蹴り上げ2,13103,171,2,0,0,0,13103171,0,0,0,6,0,[0|0]
213103180,c1310_Genpei Samurai_Kemari_Lightning Overhead Shoot -- c1310_源平武者_蹴鞠_雷オーバーヘッドシュート,13103,180,2,1,0,0,13103180,0,0,0,6,0,[0|0]
213103190,c1310_Genpei Warrior_Kemari_Thunder Overhead Shoot_For Map Gimmick -- c1310_源平武者_蹴鞠_雷オーバーヘッドシュート_マップギミック用,13103,190,2,1,0,0,13103190,0,0,0,6,0,[0|0]
213103980,c1310_Genpei Warrior_Sword_Dummy Bullet_Dangerous Attack Prediction Thunder Kemari -- c1310_源平武者_刀_ダミー弾丸_危険な攻撃予兆　雷蹴鞠,13103,980,2,1,0,0,13103980,0,0,0,6,0,[0|0]
213103990,c1310_Genpei Warrior_Sword_Object Destruction -- c1310_源平武者_刀_オブジェ破壊,13103,990,2,0,0,0,13100990,0,0,0,6,0,[0|0]
213200100,c1320_ Treasure carp straight rush -- c1320_宝鯉ストレート突進,13200,100,2,0,0,0,13200100,0,0,0,6,0,[0|0]
213200900,c1320: Treasure carp_collision detection sonar -- c1320：宝鯉_衝突検出ソナー,13200,900,2,1,0,0,13200900,0,0,0,6,0,[0|0]
213400000,c1340_Underwater neckless_Lower left -- c1340_水中首なし_左下薙ぎ払い,13400,0,2,0,0,0,13400000,0,0,0,6,0,[0|0]
213400010,c1340_Underwater neckless_Lower right -- c1340_水中首なし_右下薙ぎ払い,13400,10,2,0,0,0,13400010,0,0,0,6,0,[0|0]
213400040,c1340_Underwater neckless_Slamming -- c1340_水中首なし_叩きつけ,13400,40,2,0,0,0,13400040,0,0,0,6,0,[0|0]
213400050,c1340_Underwater neckless_Flying press -- c1340_水中首なし_フライングプレス,13400,50,2,0,0,0,13400050,0,0,0,6,0,[0|0]
213400060,c1340_Underwater neckless_All-around attack -- c1340_水中首なし_全周攻撃,13400,60,2,0,0,0,13400060,0,0,0,6,0,[0|0]
213400100,c1340_Underwater neckless_Sucking -- c1340_水中首なし_吸い寄せ,13400,100,2,0,0,0,13400100,0,0,0,6,0,[0|0]
213400130,c1340_Underwater neckless_Short-distance suction -- c1340_水中首なし_近距離吸い寄せ,13400,130,2,0,0,0,13400130,0,0,0,6,0,[0|0]
213400150,c1340_Underwater neckless_Front butt Kappa grab -- c1340_水中首なし_前尻子玉掴み,13400,150,2,0,0,0,13400150,0,0,0,6,0,[0|0]
213400151,c1340_Underwater neckless_Front butt Kappa ball removal -- c1340_水中首なし_前尻子玉抜き,13400,151,2,0,0,0,13400151,0,0,0,6,0,[0|0]
213400500,c1340_Underwater Neckless_3 Way Bullet -- c1340_水中首なし_3ウェイ弾丸,13400,500,2,1,0,0,13400500,0,0,0,6,0,[0|0]
213400510,c1340_Underwater Neckless_Warp Bullet_Fire from PC -- c1340_水中首なし_ワープ弾丸_PCから発射,13400,510,2,1,0,0,13400510,0,0,0,6,0,[0|0]
213400515,c1340_Underwater Neckless_Warp Bullet_Fire from Neckless -- c1340_水中首なし_ワープ弾丸_首なしから発射,13400,515,2,1,0,0,13400515,0,0,0,6,0,[0|0]
213400520,c1340_Underwater neckless_Machine gun -- c1340_水中首なし_マシンガン,13400,520,2,1,0,0,13400520,0,0,0,6,0,[0|0]
213400530,c1340_Underwater Neckless_Warp Bullet to erase bullets -- c1340_水中首なし_ワープ弾丸を消す弾丸,13400,530,2,1,0,0,13400530,0,0,0,6,0,[0|0]
213400540,c1340_Underwater neckless_Call to the other side -- c1340_水中首なし_彼方への呼びかけ,13400,540,2,1,0,0,13400540,0,0,0,6,0,[0|0]
213400550,c1340_Underwater neckless_Hair bullet fly (fly up a little) -- c1340_水中首なし_髪の毛弾丸飛ばし(ちょっと上に飛ぶ),13400,550,2,1,0,0,13400550,0,0,0,6,0,[0|0]
213400555,c1340_Underwater Neckless_Hair Bullet Flying (Right) -- c1340_水中首なし_髪の毛弾丸飛ばし（右）,13400,555,2,1,0,0,13400555,0,0,0,6,0,[0|0]
213400556,c1340_Underwater neckless_Hair bullet blown (after) -- c1340_水中首なし_髪の毛弾丸飛ばし（後）,13400,556,2,1,0,0,13400556,0,0,0,6,0,[0|0]
213400600,c1340_Underwater neckless_Slashing light wave -- c1340_水中首なし_斬撃光波,13400,600,2,1,0,0,13400600,0,0,0,6,0,[0|0]
213400601,c1340_Underwater neckless_Slashing light wave_Reverse -- c1340_水中首なし_斬撃光波_逆,13400,601,2,1,0,0,13400601,0,0,0,6,0,[0|0]
213400610,c1340_Underwater neckless_Slashing light wave For illusion -- c1340_水中首なし_斬撃光波　幻影用,13400,610,2,1,0,0,13400610,0,0,0,6,0,[0|0]
213400620,c1340_Underwater neckless_Bullet frame -- c1340_水中首なし_弾丸枠,13400,620,2,1,0,0,13400620,0,0,0,6,0,[0|0]
213400630,c1340_Underwater neckless_Bullet frame -- c1340_水中首なし_弾丸枠,13400,630,2,1,0,0,13400630,0,0,0,6,0,[0|0]
213400631,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,631,2,1,0,0,13400631,0,0,0,6,0,[0|0]
213400632,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,632,2,1,0,0,13400632,0,0,0,6,0,[0|0]
213400633,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,633,2,1,0,0,13400633,0,0,0,6,0,[0|0]
213400634,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,634,2,1,0,0,13400634,0,0,0,6,0,[0|0]
213400635,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,635,2,1,0,0,13400635,0,0,0,6,0,[0|0]
213400636,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,636,2,1,0,0,13400636,0,0,0,6,0,[0|0]
213400637,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,637,2,1,0,0,13400637,0,0,0,6,0,[0|0]
213400638,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,638,2,1,0,0,13400638,0,0,0,6,0,[0|0]
213400639,c1340_Underwater neckless_Kappa ball burst -- c1340_水中首なし_尻子玉破裂,13400,639,2,1,0,0,13400639,0,0,0,6,0,[0|0]
213400640,c1340_Underwater neckless_Hair bullet 1 -- c1340_水中首なし_髪の毛弾丸1,13400,640,2,1,0,0,13400640,0,0,0,6,0,[0|0]
213400641,c1340_Underwater neckless_Hair bullet 2 -- c1340_水中首なし_髪の毛弾丸2,13400,641,2,1,0,0,13400641,0,0,0,6,0,[0|0]
213400642,c1340_Underwater neckless_Hair bullet 3 -- c1340_水中首なし_髪の毛弾丸3,13400,642,2,1,0,0,13400642,0,0,0,6,0,[0|0]
213400643,c1340_Underwater neckless_Hair bullet 4 -- c1340_水中首なし_髪の毛弾丸4,13400,643,2,1,0,0,13400643,0,0,0,6,0,[0|0]
213400644,c1340_Underwater neckless_Hair bullet 5 -- c1340_水中首なし_髪の毛弾丸5,13400,644,2,1,0,0,13400644,0,0,0,6,0,[0|0]
213400645,c1340_Underwater neckless_Hair bullet 6 -- c1340_水中首なし_髪の毛弾丸6,13400,645,2,1,0,0,13400645,0,0,0,6,0,[0|0]
213400646,c1340_Underwater neckless_Hair bullet 7 -- c1340_水中首なし_髪の毛弾丸7,13400,646,2,1,0,0,13400646,0,0,0,6,0,[0|0]
213400647,c1340_Underwater neckless_Hair bullet 8 -- c1340_水中首なし_髪の毛弾丸8,13400,647,2,1,0,0,13400647,0,0,0,6,0,[0|0]
213400648,c1340_Underwater neckless_Hair bullet 9 -- c1340_水中首なし_髪の毛弾丸9,13400,648,2,1,0,0,13400648,0,0,0,6,0,[0|0]
213400649,c1340_Underwater neckless_Hair bullet 10 -- c1340_水中首なし_髪の毛弾丸10,13400,649,2,1,0,0,13400649,0,0,0,6,0,[0|0]
213400650,c1340_Underwater neckless_Bullet frame -- c1340_水中首なし_弾丸枠,13400,650,2,1,0,0,13400650,0,0,0,6,0,[0|0]
213400980,c1340_Underwater neckless_Dummy bullet_Dangerous attack sign -- c1340_水中首なし_ダミー弾丸_危険な攻撃予兆　尻子玉抜き,13400,980,2,1,0,0,13400980,0,0,0,6,0,[0|0]
213500100,c1350_Neckless_Slamming to the bottom left -- c1350_首なし_左下に叩きつけ,13500,100,2,0,0,0,13500100,0,0,0,6,0,[0|0]
213500110,c1350_Neckless_Slamming to the bottom right -- c1350_首なし_右下に叩きつけ,13500,110,2,0,0,0,13500110,0,0,0,6,0,[0|0]
213500120,c1350_neckless_slamming underneath -- c1350_首なし_真下に叩きつけ,13500,120,2,0,0,0,13500120,0,0,0,6,0,[0|0]
213500130,c1350_Neckless_Two-handed continuous slamming 1 -- c1350_首なし_両手持ち連続叩きつけ1,13500,130,2,0,0,0,13500130,0,0,0,6,0,[0|0]
213500131,c1350_Neckless_Two-handed continuous slamming 2 -- c1350_首なし_両手持ち連続叩きつけ2,13500,131,2,0,0,0,13500131,0,0,0,6,0,[0|0]
213500132,c1350_Neckless_Two-handed continuous slamming 3 -- c1350_首なし_両手持ち連続叩きつけ3,13500,132,2,0,0,0,13500132,0,0,0,6,0,[0|0]
213500133,c1350_Neckless_Two-handed continuous slamming 4 -- c1350_首なし_両手持ち連続叩きつけ4,13500,133,2,0,0,0,13500133,0,0,0,6,0,[0|0]
213500150,c1350_Neckless_Kappa ball removal (throwing transition) -- c1350_首なし_尻子玉抜き（投げ遷移）,13500,150,2,0,0,0,13500150,0,0,0,6,0,[0|0]
213500151,c1350_Neckless_Kappa ball removal (success) -- c1350_首なし_尻子玉抜き(成功),13500,151,2,0,0,0,13500151,0,0,0,6,0,[0|0]
213500160,c1350_neckless_swamp area -- c1350_首なし_沼領域,13500,160,2,1,0,0,13500160,0,0,0,6,0,[0|0]
213500161,c1350_neckless_swamp area_landing -- c1350_首なし_沼領域_着弾,13500,161,2,1,0,0,13500161,0,0,0,6,0,[0|0]
213500170,c1350_Neckless_Shaka Shaka -- c1350_首なし_シャカシャカ走りからのなぎ払い,13500,170,2,0,0,0,13500170,0,0,0,6,0,[0|0]
213500180,c1350_neckless_flying press -- c1350_首なし_フライングプレス,13500,180,2,0,0,0,13500180,0,0,0,6,0,[0|0]
213500200,c1350_Neckless_All-around attack from slamming posture -- c1350_首なし_叩きつけ姿勢からの全周攻撃,13500,200,2,0,0,0,13500200,0,0,0,6,0,[0|0]
213500210,c1350_Neckless_Right-handed slashing -- c1350_首なし_右弾かれからの逆袈裟斬り,13500,210,2,0,0,0,13500210,0,0,0,6,0,[0|0]
213500220,c1350_Neckless_Left-handed slashing -- c1350_首なし_左弾かれからの逆袈裟斬り,13500,220,2,0,0,0,13500220,0,0,0,6,0,[0|0]
213500230,c1350_Neckless_Slamming both hands from right-handed -- c1350_首なし_右弾かれからの両手叩きつけ,13500,230,2,0,0,0,13500230,0,0,0,6,0,[0|0]
213500240,c1350_Neckless_Slamming both hands from left-handed -- c1350_首なし_左弾かれからの両手叩きつけ,13500,240,2,0,0,0,13500240,0,0,0,6,0,[0|0]
213500300,c1350_neckless_self-harm bullet -- c1350_首なし_自傷弾丸,13500,300,2,1,0,0,13500300,0,0,0,6,0,[0|0]
213500310,c1350_neckless_miasma-erasing bullet -- c1350_首なし_瘴気掻き消し弾丸,13500,310,2,1,0,0,13500310,0,0,0,6,0,[0|0]
213500320,c1350_Neckless_Slap with both hands (standby) -- c1350_首なし_両手叩き付け(待機),13500,320,2,0,0,0,13500320,0,0,0,6,0,[0|0]
213500330,c1350_neckless_sideways (fast) -- c1350_首なし_横薙ぎ(速い),13500,330,2,0,0,0,13500330,0,0,0,6,0,[0|0]
213500640,c1350_neckless_hair bullet 1 -- c1350_首なし_髪の毛弾丸1,13500,640,2,1,0,0,13500640,0,0,0,6,0,[0|0]
213500641,c1350_neckless_hair bullet 2 -- c1350_首なし_髪の毛弾丸2,13500,641,2,1,0,0,13500641,0,0,0,6,0,[0|0]
213500642,c1350_neckless_hair bullet 3 -- c1350_首なし_髪の毛弾丸3,13500,642,2,1,0,0,13500642,0,0,0,6,0,[0|0]
213500643,c1350_neckless_hair bullet 4 -- c1350_首なし_髪の毛弾丸4,13500,643,2,1,0,0,13500643,0,0,0,6,0,[0|0]
213500644,c1350_neckless_hair bullet 5 -- c1350_首なし_髪の毛弾丸5,13500,644,2,1,0,0,13500644,0,0,0,6,0,[0|0]
213500645,c1350_neckless_hair bullet 6 -- c1350_首なし_髪の毛弾丸6,13500,645,2,1,0,0,13500645,0,0,0,6,0,[0|0]
213500646,c1350_neckless_hair bullet 7 -- c1350_首なし_髪の毛弾丸7,13500,646,2,1,0,0,13500646,0,0,0,6,0,[0|0]
213500647,c1350_neckless_hair bullet 8 -- c1350_首なし_髪の毛弾丸8,13500,647,2,1,0,0,13500647,0,0,0,6,0,[0|0]
213500648,c1350_neckless_hair bullet 9 -- c1350_首なし_髪の毛弾丸9,13500,648,2,1,0,0,13500648,0,0,0,6,0,[0|0]
213500649,c1350_neckless_hair bullet 10 -- c1350_首なし_髪の毛弾丸10,13500,649,2,1,0,0,13500649,0,0,0,6,0,[0|0]
213500980,c1340_Underwater neckless_Dummy bullet_Dangerous attack sign -- c1340_水中首なし_ダミー弾丸_危険な攻撃予兆　尻子玉抜き,13500,980,2,1,0,0,13500980,0,0,0,6,0,[0|0]
213600100,c1360_Rappa_Right cut through -- c1360_らっぱ_右斬り抜け,13600,100,2,0,0,0,13600100,0,0,0,6,0,[0|0]
213600110,c1360_Rappa_Left slash -- c1360_らっぱ_左斬り抜け,13600,110,2,0,0,0,13600110,0,0,0,6,0,[0|0]
213600120,c1360_Rappa_Jumping piercing -- c1360_らっぱ_跳躍突き刺し,13600,120,2,0,0,0,13600120,0,0,0,6,0,[0|0]
213600121,c1360_Rappa_Push -- c1360_らっぱ_突き,13600,121,2,0,0,0,13600121,0,0,0,6,0,[0|0]
213600130,c1360_Rappa_Poisonous Mucus_Center -- c1360_らっぱ_毒粘液_中央,13600,130,2,1,0,0,13600130,0,0,0,6,0,[0|0]
213600131,c1360_Rappa_Poisonous Mucus_Right -- c1360_らっぱ_毒粘液_右,13600,131,2,1,0,0,13600131,0,0,0,6,0,[0|0]
213600132,c1360_Rappa_Poisonous Mucus_Left -- c1360_らっぱ_毒粘液_左,13600,132,2,1,0,0,13600132,0,0,0,6,0,[0|0]
213600140,c1360_Rappa_Kick_First stage -- c1360_らっぱ_蹴り_一段目,13600,140,2,0,0,0,13600140,0,0,0,7,0,[0|0]
